Time(s),Injected cars,Exiting cars,Current cars in system, Exiting people, Avg. v [km/h], Min. v [km/h], Goal: Node 7, Node 7 flow
6083,0,0,150,0, 1.055156,1.055156,75,0.9866667
6084,0,0,150,0, 1.055156,1.055156,75,0.9866667
6085,0,0,150,0, 1.055156,1.055156,75,0.9866667
6086,0,0,150,0, 1.055156,1.055156,75,0.9866667
6087,0,0,150,0, 1.055156,1.055156,75,0.9866667
6088,0,0,150,0, 1.055156,1.055156,75,0.9866667
6089,0,0,150,0, 1.055156,1.055156,75,0.9866667
6090,0,0,150,0, 1.055156,1.055156,75,0.9866667
6091,0,0,150,0, 1.055156,1.055156,75,0.9866667
6092,0,0,150,0, 1.055156,1.055156,75,0.9866667
6093,0,0,150,0, 1.055156,1.055156,75,0.9866667
6094,0,0,150,0, 1.055156,1.055156,75,0.9866667
6095,0,0,150,0, 1.055156,1.055156,75,0.9866667
6096,0,0,150,0, 1.055156,1.055156,75,0.9866667
6097,0,0,150,0, 1.055156,1.055156,75,0.9866667
6098,0,0,150,0, 1.055156,1.055156,75,0.9866667
6099,0,0,150,0, 1.055156,1.055156,75,0.9866667
6100,0,0,150,0, 1.055156,1.055156,75,0.9866667
6101,0,0,150,0, 1.055156,1.055156,75,0.9866667
6102,0,0,150,0, 1.055156,1.055156,75,0.9866667
6103,0,0,150,0, 1.055156,1.055156,75,0.9866667
6104,0,0,150,0, 1.055156,1.055156,75,0.9866667
6105,0,0,150,0, 1.055156,1.055156,75,0.9866667
6106,0,0,150,0, 1.055156,1.055156,75,0.9866667
6107,0,0,150,0, 1.055156,1.055156,75,0.9866667
6108,0,0,150,0, 1.055156,1.055156,75,0.9866667
6109,0,0,150,0, 1.055156,1.055156,75,0.9866667
6110,0,0,150,0, 1.055156,1.055156,75,0.9866667
6111,0,0,150,0, 1.055156,1.055156,75,0.9866667
6112,0,0,150,0, 1.055156,1.055156,75,0.9866667
6113,0,0,150,0, 1.055156,1.055156,75,0.9866667
6114,0,0,150,0, 1.055156,1.055156,75,0.9866667
6115,0,0,150,0, 1.055156,1.055156,75,0.9866667
6116,0,0,150,0, 1.055156,1.055156,75,0.9866667
6117,0,0,150,0, 1.055156,1.055156,75,0.9866667
6118,0,0,150,0, 1.055156,1.055156,75,0.9866667
6119,0,0,150,0, 1.055156,1.055156,75,0.9866667
6120,0,0,150,0, 1.055156,1.055156,75,0.9866667
6121,0,0,150,0, 1.055156,1.055156,75,0.9866667
6122,0,0,150,0, 1.055156,1.055156,75,0.9866667
6123,0,0,150,0, 1.055156,1.055156,75,0.9866667
6124,0,0,150,0, 1.055156,1.055156,75,0.9866667
6125,0,0,150,0, 1.055156,1.055156,75,0.9866667
6126,0,0,150,0, 1.055156,1.055156,75,0.9866667
6127,0,0,150,0, 1.055156,1.055156,75,0.9866667
6128,0,0,150,0, 1.055156,1.055156,75,0.9866667
6129,0,0,150,0, 1.055156,1.055156,75,0.9866667
6130,0,0,150,0, 1.055156,1.055156,75,0.9866667
6131,0,0,150,0, 1.055156,1.055156,75,0.9866667
6132,0,0,150,0, 1.055156,1.055156,75,0.9866667
6133,0,0,150,0, 1.055156,1.055156,75,0.9866667
6134,0,0,150,0, 1.055156,1.055156,75,0.9866667
6135,0,0,150,0, 1.055156,1.055156,75,0.9866667
6136,0,0,150,0, 1.055156,1.055156,75,0.9866667
6137,0,0,150,0, 1.055156,1.055156,75,0.9866667
6138,0,0,150,0, 1.055156,1.055156,75,0.9866667
6139,0,0,150,0, 1.055156,1.055156,75,0.9866667
6140,0,0,150,0, 1.055156,1.055156,75,0.9866667
6141,0,0,150,0, 1.055156,1.055156,75,0.9866667
6142,0,0,150,0, 1.055156,1.055156,75,0.9866667
6143,0,0,150,0, 1.055156,1.055156,75,0.9866667
6144,0,0,150,0, 1.055156,1.055156,75,0.9866667
6145,0,0,150,0, 1.055156,1.055156,75,0.9866667
6146,0,0,150,0, 1.055156,1.055156,75,0.9866667
6147,0,0,150,0, 1.055156,1.055156,75,0.9866667
6148,0,0,150,0, 1.055156,1.055156,75,0.9866667
6149,0,0,150,0, 1.055156,1.055156,75,0.9866667
6150,0,0,150,0, 1.055156,1.055156,75,0.9866667
6151,0,0,150,0, 1.055156,1.055156,75,0.9866667
6152,0,0,150,0, 1.055156,1.055156,75,0.9866667
6153,0,0,150,0, 1.055156,1.055156,75,0.9866667
6154,0,0,150,0, 1.055156,1.055156,75,0.9866667
6155,0,0,150,0, 1.055156,1.055156,75,0.9866667
6156,0,0,150,0, 1.055156,1.055156,75,0.9866667
6157,0,0,150,0, 1.055156,1.055156,75,0.9866667
6158,0,0,150,0, 1.055156,1.055156,75,0.9866667
6159,0,0,150,0, 1.055156,1.055156,75,0.9866667
6160,0,0,150,0, 1.055156,1.055156,75,0.9866667
6161,0,0,150,0, 1.055156,1.055156,75,0.9866667
6162,0,0,150,0, 1.055156,1.055156,75,0.9866667
6163,0,0,150,0, 1.055156,1.055156,75,0.9866667
6164,0,0,150,0, 1.055156,1.055156,75,0.9866667
6165,0,0,150,0, 1.055156,1.055156,75,0.9866667
6166,0,0,150,0, 1.055156,1.055156,75,0.9866667
6167,0,0,150,0, 1.055156,1.055156,75,0.9866667
6168,0,0,150,0, 1.055156,1.055156,75,0.9866667
6169,0,0,150,0, 1.055156,1.055156,75,0.9866667
6170,0,0,150,0, 1.055156,1.055156,75,0.9866667
6171,0,0,150,0, 1.055156,1.055156,75,0.9866667
6172,0,0,150,0, 1.055156,1.055156,75,0.9866667
6173,0,0,150,0, 1.055156,1.055156,75,0.9866667
6174,0,0,150,0, 1.055156,1.055156,75,0.9866667
6175,0,0,150,0, 1.055156,1.055156,75,0.9866667
6176,0,0,150,0, 1.055156,1.055156,75,0.9866667
6177,0,0,150,0, 1.055156,1.055156,75,0.9866667
6178,0,0,150,0, 1.055156,1.055156,75,0.9866667
6179,0,0,150,0, 1.055156,1.055156,75,0.9866667
6180,0,0,150,0, 1.055156,1.055156,75,0.9866667
6181,0,0,150,0, 1.055156,1.055156,75,0.9866667
6182,0,0,150,0, 1.055156,1.055156,75,0.9866667
6183,0,0,150,0, 1.055156,1.055156,75,0.9866667
6184,0,0,150,0, 1.055156,1.055156,75,0.9866667
6185,0,0,150,0, 1.055156,1.055156,75,0.9866667
6186,0,0,150,0, 1.055156,1.055156,75,0.9866667
6187,0,0,150,0, 1.055156,1.055156,75,0.9866667
6188,0,0,150,0, 1.055156,1.055156,75,0.9866667
6189,0,0,150,0, 1.055156,1.055156,75,0.9866667
6190,0,0,150,0, 1.055156,1.055156,75,0.9866667
6191,0,0,150,0, 1.055156,1.055156,75,0.9866667
6192,0,0,150,0, 1.055156,1.055156,75,0.9866667
6193,0,0,150,0, 1.055156,1.055156,75,0.9866667
6194,0,0,150,0, 1.055156,1.055156,75,0.9866667
6195,0,0,150,0, 1.055156,1.055156,75,0.9866667
6196,0,0,150,0, 1.055156,1.055156,75,0.9866667
6197,0,0,150,0, 1.055156,1.055156,75,0.9866667
6198,0,0,150,0, 1.055156,1.055156,75,0.9866667
6199,0,0,150,0, 1.055156,1.055156,75,0.9866667
6200,0,0,150,0, 1.055156,1.055156,75,0.9866667
6201,0,0,150,0, 1.055156,1.055156,75,0.9866667
6202,0,0,150,0, 1.055156,1.055156,75,0.9866667
6203,0,0,150,0, 1.055156,1.055156,75,0.9866667
6204,0,0,150,0, 1.055156,1.055156,75,0.9866667
6205,0,0,150,0, 1.055156,1.055156,75,0.9866667
6206,0,0,150,0, 1.055156,1.055156,75,0.9866667
6207,0,0,150,0, 1.055156,1.055156,75,0.9866667
6208,0,0,150,0, 1.055156,1.055156,75,0.9866667
6209,0,0,150,0, 1.055156,1.055156,75,0.9866667
6210,0,0,150,0, 1.055156,1.055156,75,0.9866667
6211,0,0,150,0, 1.055156,1.055156,75,0.9866667
6212,0,0,150,0, 1.055156,1.055156,75,0.9866667
6213,0,0,150,0, 1.055156,1.055156,75,0.9866667
6214,0,0,150,0, 1.055156,1.055156,75,0.9866667
6215,0,0,150,0, 1.055156,1.055156,75,0.9866667
6216,0,0,150,0, 1.055156,1.055156,75,0.9866667
6217,0,0,150,0, 1.055156,1.055156,75,0.9866667
6218,0,0,150,0, 1.055156,1.055156,75,0.9866667
6219,0,0,150,0, 1.055156,1.055156,75,0.9866667
6220,0,0,150,0, 1.055156,1.055156,75,0.9866667
6221,0,0,150,0, 1.055156,1.055156,75,0.9866667
6222,0,0,150,0, 1.055156,1.055156,75,0.9866667
6223,0,0,150,0, 1.055156,1.055156,75,0.9866667
6224,0,0,150,0, 1.055156,1.055156,75,0.9866667
6225,0,0,150,0, 1.055156,1.055156,75,0.9866667
6226,0,0,150,0, 1.055156,1.055156,75,0.9866667
6227,0,0,150,0, 1.055156,1.055156,75,0.9866667
6228,0,0,150,0, 1.055156,1.055156,75,0.9866667
6229,0,0,150,0, 1.055156,1.055156,75,0.9866667
6230,0,0,150,0, 1.055156,1.055156,75,0.9866667
6231,0,0,150,0, 1.055156,1.055156,75,0.9866667
6232,0,0,150,0, 1.055156,1.055156,75,0.9866667
6233,0,0,150,0, 1.055156,1.055156,75,0.9866667
6234,0,0,150,0, 1.055156,1.055156,75,0.9866667
6235,0,0,150,0, 1.055156,1.055156,75,0.9866667
6236,0,0,150,0, 1.055156,1.055156,75,0.9866667
6237,0,0,150,0, 1.055156,1.055156,75,0.9866667
6238,0,0,150,0, 1.055156,1.055156,75,0.9866667
6239,0,0,150,0, 1.055156,1.055156,75,0.9866667
6240,0,0,150,0, 1.055156,1.055156,75,0.9866667
6241,0,0,150,0, 1.055156,1.055156,75,0.9866667
6242,0,0,150,0, 1.055156,1.055156,75,0.9866667
6243,0,0,150,0, 1.055156,1.055156,75,0.9866667
6244,0,0,150,0, 1.055156,1.055156,75,0.9866667
6245,0,0,150,0, 1.055156,1.055156,75,0.9866667
6246,0,0,150,0, 1.055156,1.055156,75,0.9866667
6247,0,0,150,0, 1.055156,1.055156,75,0.9866667
6248,0,0,150,0, 1.055156,1.055156,75,0.9866667
6249,0,0,150,0, 1.055156,1.055156,75,0.9866667
6250,0,0,150,0, 1.055156,1.055156,75,0.9866667
6251,0,0,150,0, 1.055156,1.055156,75,0.9866667
6252,0,0,150,0, 1.055156,1.055156,75,0.9866667
6253,0,0,150,0, 1.055156,1.055156,75,0.9866667
6254,0,0,150,0, 1.055156,1.055156,75,0.9866667
6255,0,0,150,0, 1.055156,1.055156,75,0.9866667
6256,0,0,150,0, 1.055156,1.055156,75,0.9866667
6257,0,0,150,0, 1.055156,1.055156,75,0.9866667
6258,0,0,150,0, 1.055156,1.055156,75,0.9866667
6259,0,0,150,0, 1.055156,1.055156,75,0.9866667
6260,0,0,150,0, 1.055156,1.055156,75,0.9866667
6261,0,0,150,0, 1.055156,1.055156,75,0.9866667
6262,0,0,150,0, 1.055156,1.055156,75,0.9866667
6263,0,0,150,0, 1.055156,1.055156,75,0.9866667
6264,0,0,150,0, 1.055156,1.055156,75,0.9866667
6265,0,0,150,0, 1.055156,1.055156,75,0.9866667
6266,0,0,150,0, 1.055156,1.055156,75,0.9866667
6267,0,0,150,0, 1.055156,1.055156,75,0.9866667
6268,0,0,150,0, 1.055156,1.055156,75,0.9866667
6269,0,0,150,0, 1.055156,1.055156,75,0.9866667
6270,0,0,150,0, 1.055156,1.055156,75,0.9866667
6271,0,0,150,0, 1.055156,1.055156,75,0.9866667
6272,0,0,150,0, 1.055156,1.055156,75,0.9866667
6273,0,0,150,0, 1.055156,1.055156,75,0.9866667
6274,0,0,150,0, 1.055156,1.055156,75,0.9866667
6275,0,0,150,0, 1.055156,1.055156,75,0.9866667
6276,0,0,150,0, 1.055156,1.055156,75,0.9866667
6277,0,0,150,0, 1.055156,1.055156,75,0.9866667
6278,0,0,150,0, 1.055156,1.055156,75,0.9866667
6279,0,0,150,0, 1.055156,1.055156,75,0.9866667
6280,0,0,150,0, 1.055156,1.055156,75,0.9866667
6281,0,0,150,0, 1.055156,1.055156,75,0.9866667
6282,0,0,150,0, 1.055156,1.055156,75,0.9866667
6283,0,0,150,0, 1.055156,1.055156,75,0.9866667
6284,0,0,150,0, 1.055156,1.055156,75,0.9866667
6285,0,0,150,0, 1.055156,1.055156,75,0.9866667
6286,0,0,150,0, 1.055156,1.055156,75,0.9866667
6287,0,0,150,0, 1.055156,1.055156,75,0.9866667
6288,0,0,150,0, 1.055156,1.055156,75,0.9866667
6289,0,0,150,0, 1.055156,1.055156,75,0.9866667
6290,0,0,150,0, 1.055156,1.055156,75,0.9866667
6291,0,0,150,0, 1.055156,1.055156,75,0.9866667
6292,0,0,150,0, 1.055156,1.055156,75,0.9866667
6293,0,0,150,0, 1.055156,1.055156,75,0.9866667
6294,0,0,150,0, 1.055156,1.055156,75,0.9866667
6295,0,0,150,0, 1.055156,1.055156,75,0.9866667
6296,0,0,150,0, 1.055156,1.055156,75,0.9866667
6297,0,0,150,0, 1.055156,1.055156,75,0.9866667
6298,0,0,150,0, 1.055156,1.055156,75,0.9866667
6299,0,0,150,0, 1.055156,1.055156,75,0.9866667
6300,0,0,150,0, 1.055156,1.055156,75,0.9866667
6301,0,0,150,0, 1.055156,1.055156,75,0.9866667
6302,0,0,150,0, 1.055156,1.055156,75,0.9866667
6303,0,0,150,0, 1.055156,1.055156,75,0.9866667
6304,0,0,150,0, 1.055156,1.055156,75,0.9866667
6305,0,0,150,0, 1.055156,1.055156,75,0.9866667
6306,0,0,150,0, 1.055156,1.055156,75,0.9866667
6307,0,0,150,0, 1.055156,1.055156,75,0.9866667
6308,0,0,150,0, 1.055156,1.055156,75,0.9866667
6309,0,0,150,0, 1.055156,1.055156,75,0.9866667
6310,0,0,150,0, 1.055156,1.055156,75,0.9866667
6311,0,0,150,0, 1.055156,1.055156,75,0.9866667
6312,0,0,150,0, 1.055156,1.055156,75,0.9866667
6313,0,0,150,0, 1.055156,1.055156,75,0.9866667
6314,0,0,150,0, 1.055156,1.055156,75,0.9866667
6315,0,0,150,0, 1.055156,1.055156,75,0.9866667
6316,0,0,150,0, 1.055156,1.055156,75,0.9866667
6317,0,0,150,0, 1.055156,1.055156,75,0.9866667
6318,0,0,150,0, 1.055156,1.055156,75,0.9866667
6319,0,0,150,0, 1.055156,1.055156,75,0.9866667
6320,0,0,150,0, 1.055156,1.055156,75,0.9866667
6321,0,0,150,0, 1.055156,1.055156,75,0.9866667
6322,0,0,150,0, 1.055156,1.055156,75,0.9866667
6323,0,0,150,0, 1.055156,1.055156,75,0.9866667
6324,0,0,150,0, 1.055156,1.055156,75,0.9866667
6325,0,0,150,0, 1.055156,1.055156,75,0.9866667
6326,0,0,150,0, 1.055156,1.055156,75,0.9866667
6327,0,0,150,0, 1.055156,1.055156,75,0.9866667
6328,0,0,150,0, 1.055156,1.055156,75,0.9866667
6329,0,0,150,0, 1.055156,1.055156,75,0.9866667
6330,0,0,150,0, 1.055156,1.055156,75,0.9866667
6331,0,0,150,0, 1.055156,1.055156,75,0.9866667
6332,0,0,150,0, 1.055156,1.055156,75,0.9866667
6333,0,0,150,0, 1.055156,1.055156,75,0.9866667
6334,0,0,150,0, 1.055156,1.055156,75,0.9866667
6335,0,0,150,0, 1.055156,1.055156,75,0.9866667
6336,0,0,150,0, 1.055156,1.055156,75,0.9866667
6337,0,0,150,0, 1.055156,1.055156,75,0.9866667
6338,0,0,150,0, 1.055156,1.055156,75,0.9866667
6339,0,0,150,0, 1.055156,1.055156,75,0.9866667
6340,0,0,150,0, 1.055156,1.055156,75,0.9866667
6341,0,0,150,0, 1.055156,1.055156,75,0.9866667
6342,0,0,150,0, 1.055156,1.055156,75,0.9866667
6343,0,0,150,0, 1.055156,1.055156,75,0.9866667
6344,0,0,150,0, 1.055156,1.055156,75,0.9866667
6345,0,0,150,0, 1.055156,1.055156,75,0.9866667
6346,0,0,150,0, 1.055156,1.055156,75,0.9866667
6347,0,0,150,0, 1.055156,1.055156,75,0.9866667
6348,0,0,150,0, 1.055156,1.055156,75,0.9866667
6349,0,0,150,0, 1.055156,1.055156,75,0.9866667
6350,0,0,150,0, 1.055156,1.055156,75,0.9866667
6351,0,0,150,0, 1.055156,1.055156,75,0.9866667
6352,0,0,150,0, 1.055156,1.055156,75,0.9866667
6353,0,0,150,0, 1.055156,1.055156,75,0.9866667
6354,0,0,150,0, 1.055156,1.055156,75,0.9866667
6355,0,0,150,0, 1.055156,1.055156,75,0.9866667
6356,0,0,150,0, 1.055156,1.055156,75,0.9866667
6357,0,0,150,0, 1.055156,1.055156,75,0.9866667
6358,0,0,150,0, 1.055156,1.055156,75,0.9866667
6359,0,0,150,0, 1.055156,1.055156,75,0.9866667
6360,0,0,150,0, 1.055156,1.055156,75,0.9866667
6361,0,0,150,0, 1.055156,1.055156,75,0.9866667
6362,0,0,150,0, 1.055156,1.055156,75,0.9866667
6363,0,0,150,0, 1.055156,1.055156,75,0.9866667
6364,0,0,150,0, 1.055156,1.055156,75,0.9866667
6365,0,0,150,0, 1.055156,1.055156,75,0.9866667
6366,0,0,150,0, 1.055156,1.055156,75,0.9866667
6367,0,0,150,0, 1.055156,1.055156,75,0.9866667
6368,0,0,150,0, 1.055156,1.055156,75,0.9866667
6369,0,0,150,0, 1.055156,1.055156,75,0.9866667
6370,0,0,150,0, 1.055156,1.055156,75,0.9866667
6371,0,0,150,0, 1.055156,1.055156,75,0.9866667
6372,0,0,150,0, 1.055156,1.055156,75,0.9866667
6373,0,0,150,0, 1.055156,1.055156,75,0.9866667
6374,0,0,150,0, 1.055156,1.055156,75,0.9866667
6375,0,0,150,0, 1.055156,1.055156,75,0.9866667
6376,0,0,150,0, 1.055156,1.055156,75,0.9866667
6377,0,0,150,0, 1.055156,1.055156,75,0.9866667
6378,0,0,150,0, 1.055156,1.055156,75,0.9866667
6379,0,0,150,0, 1.055156,1.055156,75,0.9866667
6380,0,0,150,0, 1.055156,1.055156,75,0.9866667
6381,0,0,150,0, 1.055156,1.055156,75,0.9866667
6382,0,0,150,0, 1.055156,1.055156,75,0.9866667
6383,0,0,150,0, 1.055156,1.055156,75,0.9866667
6384,0,0,150,0, 1.055156,1.055156,75,0.9866667
6385,0,0,150,0, 1.055156,1.055156,75,0.9866667
6386,0,0,150,0, 1.055156,1.055156,75,0.9866667
6387,0,0,150,0, 1.055156,1.055156,75,0.9866667
6388,0,0,150,0, 1.055156,1.055156,75,0.9866667
6389,0,0,150,0, 1.055156,1.055156,75,0.9866667
6390,0,0,150,0, 1.055156,1.055156,75,0.9866667
6391,0,0,150,0, 1.055156,1.055156,75,0.9866667
6392,0,0,150,0, 1.055156,1.055156,75,0.9866667
6393,0,0,150,0, 1.055156,1.055156,75,0.9866667
6394,0,0,150,0, 1.055156,1.055156,75,0.9866667
6395,0,0,150,0, 1.055156,1.055156,75,0.9866667
6396,0,0,150,0, 1.055156,1.055156,75,0.9866667
6397,0,0,150,0, 1.055156,1.055156,75,0.9866667
6398,0,0,150,0, 1.055156,1.055156,75,0.9866667
6399,0,0,150,0, 1.055156,1.055156,75,0.9866667
6400,0,0,150,0, 1.055156,1.055156,75,0.9866667
6401,0,0,150,0, 1.055156,1.055156,75,0.9866667
6402,0,0,150,0, 1.055156,1.055156,75,0.9866667
6403,0,0,150,0, 1.055156,1.055156,75,0.9866667
6404,0,0,150,0, 1.055156,1.055156,75,0.9866667
6405,0,0,150,0, 1.055156,1.055156,75,0.9866667
6406,0,0,150,0, 1.055156,1.055156,75,0.9866667
6407,0,0,150,0, 1.055156,1.055156,75,0.9866667
6408,0,0,150,0, 1.055156,1.055156,75,0.9866667
6409,0,0,150,0, 1.055156,1.055156,75,0.9866667
6410,0,0,150,0, 1.055156,1.055156,75,0.9866667
6411,0,0,150,0, 1.055156,1.055156,75,0.9866667
6412,0,0,150,0, 1.055156,1.055156,75,0.9866667
6413,0,0,150,0, 1.055156,1.055156,75,0.9866667
6414,0,0,150,0, 1.055156,1.055156,75,0.9866667
6415,0,0,150,0, 1.055156,1.055156,75,0.9866667
6416,0,0,150,0, 1.055156,1.055156,75,0.9866667
6417,0,0,150,0, 1.055156,1.055156,75,0.9866667
6418,0,0,150,0, 1.055156,1.055156,75,0.9866667
6419,0,0,150,0, 1.055156,1.055156,75,0.9866667
6420,0,0,150,0, 1.055156,1.055156,75,0.9866667
6421,0,0,150,0, 1.055156,1.055156,75,0.9866667
6422,0,0,150,0, 1.055156,1.055156,75,0.9866667
6423,0,0,150,0, 1.055156,1.055156,75,0.9866667
6424,0,0,150,0, 1.055156,1.055156,75,0.9866667
6425,0,0,150,0, 1.055156,1.055156,75,0.9866667
6426,0,0,150,0, 1.055156,1.055156,75,0.9866667
6427,0,0,150,0, 1.055156,1.055156,75,0.9866667
6428,0,0,150,0, 1.055156,1.055156,75,0.9866667
6429,0,0,150,0, 1.055156,1.055156,75,0.9866667
6430,0,0,150,0, 1.055156,1.055156,75,0.9866667
6431,0,0,150,0, 1.055156,1.055156,75,0.9866667
6432,0,0,150,0, 1.055156,1.055156,75,0.9866667
6433,0,0,150,0, 1.055156,1.055156,75,0.9866667
6434,0,0,150,0, 1.055156,1.055156,75,0.9866667
6435,0,0,150,0, 1.055156,1.055156,75,0.9866667
6436,0,0,150,0, 1.055156,1.055156,75,0.9866667
6437,0,0,150,0, 1.055156,1.055156,75,0.9866667
6438,0,0,150,0, 1.055156,1.055156,75,0.9866667
6439,0,0,150,0, 1.055156,1.055156,75,0.9866667
6440,0,0,150,0, 1.055156,1.055156,75,0.9866667
6441,0,0,150,0, 1.055156,1.055156,75,0.9866667
6442,0,0,150,0, 1.055156,1.055156,75,0.9866667
6443,0,0,150,0, 1.055156,1.055156,75,0.9866667
6444,0,0,150,0, 1.055156,1.055156,75,0.9866667
6445,0,0,150,0, 1.055156,1.055156,75,0.9866667
6446,0,0,150,0, 1.055156,1.055156,75,0.9866667
6447,0,0,150,0, 1.055156,1.055156,75,0.9866667
6448,0,0,150,0, 1.055156,1.055156,75,0.9866667
6449,0,0,150,0, 1.055156,1.055156,75,0.9866667
6450,0,0,150,0, 1.055156,1.055156,75,0.9866667
6451,0,0,150,0, 1.055156,1.055156,75,0.9866667
6452,0,0,150,0, 1.055156,1.055156,75,0.9866667
6453,0,0,150,0, 1.055156,1.055156,75,0.9866667
6454,0,0,150,0, 1.055156,1.055156,75,0.9866667
6455,0,0,150,0, 1.055156,1.055156,75,0.9866667
6456,0,0,150,0, 1.055156,1.055156,75,0.9866667
6457,0,0,150,0, 1.055156,1.055156,75,0.9866667
6458,0,0,150,0, 1.055156,1.055156,75,0.9866667
6459,0,0,150,0, 1.055156,1.055156,75,0.9866667
6460,0,0,150,0, 1.055156,1.055156,75,0.9866667
6461,0,0,150,0, 1.055156,1.055156,75,0.9866667
6462,0,0,150,0, 1.055156,1.055156,75,0.9866667
6463,0,0,150,0, 1.055156,1.055156,75,0.9866667
6464,0,0,150,0, 1.055156,1.055156,75,0.9866667
6465,0,0,150,0, 1.055156,1.055156,75,0.9866667
6466,0,0,150,0, 1.055156,1.055156,75,0.9866667
6467,0,0,150,0, 1.055156,1.055156,75,0.9866667
6468,0,0,150,0, 1.055156,1.055156,75,0.9866667
6469,0,0,150,0, 1.055156,1.055156,75,0.9866667
6470,0,0,150,0, 1.055156,1.055156,75,0.9866667
6471,0,0,150,0, 1.055156,1.055156,75,0.9866667
6472,0,0,150,0, 1.055156,1.055156,75,0.9866667
6473,0,0,150,0, 1.055156,1.055156,75,0.9866667
6474,0,0,150,0, 1.055156,1.055156,75,0.9866667
6475,0,0,150,0, 1.055156,1.055156,75,0.9866667
6476,0,0,150,0, 1.055156,1.055156,75,0.9866667
6477,0,0,150,0, 1.055156,1.055156,75,0.9866667
6478,0,0,150,0, 1.055156,1.055156,75,0.9866667
6479,0,0,150,0, 1.055156,1.055156,75,0.9866667
6480,0,0,150,0, 1.055156,1.055156,75,0.9866667
6481,0,0,150,0, 1.055156,1.055156,75,0.9866667
6482,0,0,150,0, 1.055156,1.055156,75,0.9866667
6483,0,0,150,0, 1.055156,1.055156,75,0.9866667
6484,0,0,150,0, 1.055156,1.055156,75,0.9866667
6485,0,0,150,0, 1.055156,1.055156,75,0.9866667
6486,0,0,150,0, 1.055156,1.055156,75,0.9866667
6487,0,0,150,0, 1.055156,1.055156,75,0.9866667
6488,0,0,150,0, 1.055156,1.055156,75,0.9866667
6489,0,0,150,0, 1.055156,1.055156,75,0.9866667
6490,0,0,150,0, 1.055156,1.055156,75,0.9866667
6491,0,0,150,0, 1.055156,1.055156,75,0.9866667
6492,0,0,150,0, 1.055156,1.055156,75,0.9866667
6493,0,0,150,0, 1.055156,1.055156,75,0.9866667
6494,0,0,150,0, 1.055156,1.055156,75,0.9866667
6495,0,0,150,0, 1.055156,1.055156,75,0.9866667
6496,0,0,150,0, 1.055156,1.055156,75,0.9866667
6497,0,0,150,0, 1.055156,1.055156,75,0.9866667
6498,0,0,150,0, 1.055156,1.055156,75,0.9866667
6499,0,0,150,0, 1.055156,1.055156,75,0.9866667
6500,0,0,150,0, 1.055156,1.055156,75,0.9866667
6501,0,0,150,0, 1.055156,1.055156,75,0.9866667
6502,0,0,150,0, 1.055156,1.055156,75,0.9866667
6503,0,0,150,0, 1.055156,1.055156,75,0.9866667
6504,0,0,150,0, 1.055156,1.055156,75,0.9866667
6505,0,0,150,0, 1.055156,1.055156,75,0.9866667
6506,0,0,150,0, 1.055156,1.055156,75,0.9866667
6507,0,0,150,0, 1.055156,1.055156,75,0.9866667
6508,0,0,150,0, 1.055156,1.055156,75,0.9866667
6509,0,0,150,0, 1.055156,1.055156,75,0.9866667
6510,0,0,150,0, 1.055156,1.055156,75,0.9866667
6511,0,0,150,0, 1.055156,1.055156,75,0.9866667
6512,0,0,150,0, 1.055156,1.055156,75,0.9866667
6513,0,0,150,0, 1.055156,1.055156,75,0.9866667
6514,0,0,150,0, 1.055156,1.055156,75,0.9866667
6515,0,0,150,0, 1.055156,1.055156,75,0.9866667
6516,0,0,150,0, 1.055156,1.055156,75,0.9866667
6517,0,0,150,0, 1.055156,1.055156,75,0.9866667
6518,0,0,150,0, 1.055156,1.055156,75,0.9866667
6519,0,0,150,0, 1.055156,1.055156,75,0.9866667
6520,0,0,150,0, 1.055156,1.055156,75,0.9866667
6521,0,0,150,0, 1.055156,1.055156,75,0.9866667
6522,0,0,150,0, 1.055156,1.055156,75,0.9866667
6523,0,0,150,0, 1.055156,1.055156,75,0.9866667
6524,0,0,150,0, 1.055156,1.055156,75,0.9866667
6525,0,0,150,0, 1.055156,1.055156,75,0.9866667
6526,0,0,150,0, 1.055156,1.055156,75,0.9866667
6527,0,0,150,0, 1.055156,1.055156,75,0.9866667
6528,0,0,150,0, 1.055156,1.055156,75,0.9866667
6529,0,0,150,0, 1.055156,1.055156,75,0.9866667
6530,0,0,150,0, 1.055156,1.055156,75,0.9866667
6531,0,0,150,0, 1.055156,1.055156,75,0.9866667
6532,0,0,150,0, 1.055156,1.055156,75,0.9866667
6533,0,0,150,0, 1.055156,1.055156,75,0.9866667
6534,0,0,150,0, 1.055156,1.055156,75,0.9866667
6535,0,0,150,0, 1.055156,1.055156,75,0.9866667
6536,0,0,150,0, 1.055156,1.055156,75,0.9866667
6537,0,0,150,0, 1.055156,1.055156,75,0.9866667
6538,0,0,150,0, 1.055156,1.055156,75,0.9866667
6539,0,0,150,0, 1.055156,1.055156,75,0.9866667
6540,0,0,150,0, 1.055156,1.055156,75,0.9866667
6541,0,0,150,0, 1.055156,1.055156,75,0.9866667
6542,0,0,150,0, 1.055156,1.055156,75,0.9866667
6543,0,0,150,0, 1.055156,1.055156,75,0.9866667
6544,0,0,150,0, 1.055156,1.055156,75,0.9866667
6545,0,0,150,0, 1.055156,1.055156,75,0.9866667
6546,0,0,150,0, 1.055156,1.055156,75,0.9866667
