Time(s),Injected cars,Exiting cars,Current cars in system, Exiting people, Avg. v [km/h], Min. v [km/h], Goal: Node 7, Node 7 flow
534,0,0,56,0, 18.52118,18.52118,112,1542.857
535,0,0,56,0, 18.52118,18.52118,112,1542.857
536,0,0,56,0, 18.52118,18.52118,112,1542.857
537,0,0,56,0, 18.52118,18.52118,112,1542.857
538,0,0,56,0, 18.52118,18.52118,112,1542.857
539,0,0,56,0, 18.52118,18.52118,112,1542.857
540,0,0,56,0, 18.52118,18.52118,112,1542.857
541,0,0,56,0, 18.52118,18.52118,112,1542.857
542,0,0,56,0, 18.52118,18.52118,112,1542.857
543,0,0,56,0, 18.52118,18.52118,112,1542.857
544,0,0,56,0, 18.52118,18.52118,112,1542.857
545,0,0,56,0, 18.52118,18.52118,112,1542.857
546,0,0,56,0, 18.52118,18.52118,112,1542.857
547,0,0,56,0, 18.52118,18.52118,112,1542.857
548,0,0,56,0, 18.52118,18.52118,112,1542.857
549,0,0,56,0, 18.52118,18.52118,112,1542.857
550,0,0,56,0, 18.52118,18.52118,112,1542.857
551,0,0,56,0, 18.52118,18.52118,112,1542.857
552,0,0,56,0, 18.52118,18.52118,112,1542.857
553,0,0,56,0, 18.52118,18.52118,112,1542.857
554,0,0,56,0, 18.52118,18.52118,112,1542.857
555,0,0,56,0, 18.52118,18.52118,112,1542.857
556,0,0,56,0, 18.52118,18.52118,112,1542.857
557,0,0,56,0, 18.52118,18.52118,112,1542.857
558,0,0,56,0, 18.52118,18.52118,112,1542.857
559,0,0,56,0, 18.52118,18.52118,112,1542.857
560,0,0,56,0, 18.52118,18.52118,112,1542.857
561,0,0,56,0, 18.52118,18.52118,112,1542.857
562,0,0,56,0, 18.52118,18.52118,112,1542.857
563,0,0,56,0, 18.52118,18.52118,112,1542.857
564,0,0,56,0, 18.52118,18.52118,112,1542.857
565,0,0,56,0, 18.52118,18.52118,112,1542.857
566,0,0,56,0, 18.52118,18.52118,112,1542.857
567,0,0,56,0, 18.52118,18.52118,112,1542.857
568,0,0,56,0, 18.52118,18.52118,112,1542.857
569,0,0,56,0, 18.52118,18.52118,112,1542.857
570,0,0,56,0, 18.52118,18.52118,112,1542.857
571,0,0,56,0, 18.52118,18.52118,112,1542.857
572,0,0,56,0, 18.52118,18.52118,112,1542.857
573,0,0,56,0, 18.52118,18.52118,112,1542.857
574,0,0,56,0, 18.52118,18.52118,112,1542.857
575,0,0,56,0, 18.52118,18.52118,112,1542.857
576,0,0,56,0, 18.52118,18.52118,112,1542.857
577,0,0,56,0, 18.52118,18.52118,112,1542.857
578,0,0,56,0, 18.52118,18.52118,112,1542.857
579,0,0,56,0, 18.52118,18.52118,112,1542.857
580,0,0,56,0, 18.52118,18.52118,112,1542.857
581,0,0,56,0, 18.52118,18.52118,112,1542.857
582,0,0,56,0, 18.52118,18.52118,112,1542.857
583,0,0,56,0, 18.52118,18.52118,112,1542.857
584,0,0,56,0, 18.52118,18.52118,112,1542.857
585,0,0,56,0, 18.52118,18.52118,112,1542.857
586,0,0,56,0, 18.52118,18.52118,112,1542.857
587,0,0,56,0, 18.52118,18.52118,112,1542.857
588,0,0,56,0, 18.52118,18.52118,112,1542.857
589,0,0,56,0, 18.52118,18.52118,112,1542.857
590,0,0,56,0, 18.52118,18.52118,112,1542.857
591,0,0,56,0, 18.52118,18.52118,112,1542.857
592,0,0,56,0, 18.52118,18.52118,112,1542.857
593,0,0,56,0, 18.52118,18.52118,112,1542.857
594,0,0,56,0, 18.52118,18.52118,112,1542.857
595,0,0,56,0, 18.52118,18.52118,112,1542.857
596,0,0,56,0, 18.52118,18.52118,112,1542.857
597,0,0,56,0, 18.52118,18.52118,112,1542.857
598,0,0,56,0, 18.52118,18.52118,112,1542.857
599,0,0,56,0, 18.52118,18.52118,112,1542.857
600,0,0,56,0, 18.52118,18.52118,112,1542.857
601,0,0,56,0, 18.52118,18.52118,112,1542.857
602,0,0,56,0, 18.52118,18.52118,112,1542.857
603,0,0,56,0, 18.52118,18.52118,112,1542.857
604,0,0,56,0, 18.52118,18.52118,112,1542.857
605,0,0,56,0, 18.52118,18.52118,112,1542.857
606,0,0,56,0, 18.52118,18.52118,112,1542.857
607,0,0,56,0, 18.52118,18.52118,112,1542.857
608,0,0,56,0, 18.52118,18.52118,112,1542.857
609,0,0,56,0, 18.52118,18.52118,112,1542.857
610,0,0,56,0, 18.52118,18.52118,112,1542.857
611,0,0,56,0, 18.52118,18.52118,112,1542.857
612,0,0,56,0, 18.52118,18.52118,112,1542.857
613,0,0,56,0, 18.52118,18.52118,112,1542.857
614,0,0,56,0, 18.52118,18.52118,112,1542.857
615,0,0,56,0, 18.52118,18.52118,112,1542.857
616,0,0,56,0, 18.52118,18.52118,112,1542.857
617,0,0,56,0, 18.52118,18.52118,112,1542.857
618,0,0,56,0, 18.52118,18.52118,112,1542.857
619,0,0,56,0, 18.52118,18.52118,112,1542.857
620,0,0,56,0, 18.52118,18.52118,112,1542.857
621,0,0,56,0, 18.52118,18.52118,112,1542.857
622,0,0,56,0, 18.52118,18.52118,112,1542.857
623,0,0,56,0, 18.52118,18.52118,112,1542.857
624,0,0,56,0, 18.52118,18.52118,112,1542.857
625,0,0,56,0, 18.52118,18.52118,112,1542.857
626,0,0,56,0, 18.52118,18.52118,112,1542.857
627,0,0,56,0, 18.52118,18.52118,112,1542.857
628,0,0,56,0, 18.52118,18.52118,112,1542.857
629,0,0,56,0, 18.52118,18.52118,112,1542.857
630,0,0,56,0, 18.52118,18.52118,112,1542.857
631,0,0,56,0, 18.52118,18.52118,112,1542.857
632,0,0,56,0, 18.52118,18.52118,112,1542.857
633,0,0,56,0, 18.52118,18.52118,112,1542.857
634,0,0,56,0, 18.52118,18.52118,112,1542.857
635,0,0,56,0, 18.52118,18.52118,112,1542.857
636,0,1,56,1, 18.52118,18.52118,113,3600
637,0,1,55,1, 19.44045,19.44045,114,3600
638,0,1,54,1, 20.35971,20.35971,115,3600
639,0,1,53,1, 21.27898,21.27898,116,3600
640,0,1,52,1, 22.19824,22.19824,117,3600
641,0,1,51,1, 23.11751,23.11751,118,3600
642,0,1,50,1, 24.03677,24.03677,119,3600
643,0,1,49,1, 24.95604,24.95604,120,3600
644,0,1,48,1, 25.8753,25.8753,121,3600
645,0,1,47,1, 26.79456,26.79456,122,3600
646,0,1,46,1, 27.71383,27.71383,123,3600
647,0,1,45,1, 28.63309,28.63309,124,3600
648,0,1,44,1, 29.55236,29.55236,125,3600
649,0,1,43,1, 30.47162,30.47162,126,3600
650,0,1,42,1, 31.39088,31.39088,127,3600
651,0,1,41,1, 32.31015,32.31015,128,3600
652,0,1,40,1, 33.22942,33.22942,129,3600
653,0,1,39,1, 34.14868,34.14868,130,3600
654,0,1,38,1, 35.06795,35.06795,131,3600
655,0,1,37,1, 35.98721,35.98721,132,3600
656,0,1,36,1, 36.90647,36.90647,133,3600
657,0,1,35,1, 37.82574,37.82574,134,3600
658,0,1,34,1, 38.745,38.745,135,3600
659,0,1,33,1, 39.66427,39.66427,136,3600
660,0,1,32,1, 40.58353,40.58353,137,3600
661,0,1,31,1, 41.5028,41.5028,138,3600
662,0,1,30,1, 42.42206,42.42206,139,3600
663,0,1,29,1, 43.34132,43.34132,140,3600
664,0,1,28,1, 44.26059,44.26059,141,3600
665,0,1,27,1, 45.17986,45.17986,142,3600
666,0,1,26,1, 46.09912,46.09912,143,3600
667,0,1,25,1, 47.01838,47.01838,144,3600
668,0,1,24,1, 47.93765,47.93765,145,3600
669,0,1,23,1, 48.85691,48.85691,146,3600
670,0,1,22,1, 49.77618,49.77618,147,3600
671,0,1,21,1, 50.69544,50.69544,148,3600
672,0,1,20,1, 51.61471,51.61471,149,3600
673,0,1,19,1, 52.53397,52.53397,150,3600
674,0,1,18,1, 53.45324,53.45324,151,3600
675,0,1,17,1, 54.3725,54.3725,152,3600
676,0,1,16,1, 55.29176,55.29176,153,3600
677,0,1,15,1, 56.21103,56.21103,154,3600
678,0,1,14,1, 57.13029,57.13029,155,3600
679,0,1,13,1, 58.04956,58.04956,156,3600
680,0,1,12,1, 58.96883,58.96883,157,3600
681,0,1,11,1, 59.88809,59.88809,158,3600
682,0,1,10,1, 60.80735,60.80735,159,3600
683,0,1,9,1, 61.72662,61.72662,160,3600
684,0,1,8,1, 62.64588,62.64588,161,3600
685,0,1,7,1, 63.56515,63.56515,162,3600
686,0,1,6,1, 64.48441,64.48441,163,3600
687,0,1,5,1, 65.40368,65.40368,164,3600
688,0,1,4,1, 66.32294,66.32294,165,3600
689,0,1,3,1, 67.2422,67.2422,166,3600
690,0,1,2,1, 68.16147,68.16147,167,3600
691,0,1,1,1, 69.08073,69.08073,168,1209.658
